it,K_err,q1,q2,q3,q4
327,0.5566278547816337,91.43893439000787,99.2683375753278,11.290832422734459,9.722572961993183
328,0.5533384446641204,91.49393365117768,99.213338314158,11.235833161564651,9.667573700823375
329,0.5524746431862695,91.52217494374663,99.18509702158904,11.264074454133604,9.639332408254422
330,0.5472882654761738,91.5910683788878,99.11620358644788,11.195181018992445,9.708225843395581
331,0.5453500996848836,91.6332361830962,99.07403578223948,11.237348823200849,9.750393647603985
332,0.5420283652623912,91.68809882457933,99.1288984237226,11.292211464683982,9.805256289087119
333,0.5399991223323141,91.73096672609009,99.17176632523336,11.335079366194739,9.762388387576362
334,0.5365903567746652,91.78610583933649,99.11662721198697,11.279940252948345,9.707249274329968
335,0.5350354810279707,91.82350983991776,99.07922321140569,11.31734425352962,9.744653274911244
336,0.5318756559695246,91.87635822691547,99.02637482440798,11.264495866531915,9.691804887913538
337,0.524337072846888,91.95760726166674,99.10762385915925,11.183246831780652,9.7730539226648
338,0.5214485434687693,92.00763245018945,99.05759867063654,11.133221643257945,9.723028734142094
339,0.5167767356483463,92.07122285407426,99.12118907452135,11.069631239373129,9.659438330257277
340,0.5128315557028987,92.1294023346852,99.17936855513229,11.12781071998406,9.717617810868209
341,0.5102141489749698,92.17650110708514,99.13226978273234,11.080711947584115,9.670519038468264
342,0.5035786075571055,92.25118118074354,99.20694985639074,11.006031873925709,9.74519911212667
343,0.5024839959727345,92.2815022068712,99.17662883026308,11.036352900053364,9.714878085999015
344,0.49884596963125594,92.33659652365772,99.2317231470496,11.091447216839883,9.769972402785534
345,0.4928040872773995,92.40706933131275,99.30219595470464,11.020974409184841,9.840445210440576
346,0.49054784254758754,92.45015843503673,99.34528505842862,11.064063512908811,9.797356106716606
347,0.487676783276116,92.49839213014138,99.29705136332396,11.015829817804162,9.749122411611957
348,0.48517174512054256,92.5433227296268,99.25212076383855,10.970899218318758,9.704191812126552
349,0.48151784173605094,92.59757251170115,99.3063705459129,11.025149000393114,9.758441594200908
350,0.47895617227044834,92.64271790419548,99.26122515341856,10.980003607898775,9.71329620170657
351,0.47709740832208203,92.68128189070518,99.29978913992827,11.018567594408474,9.67473221519687
352,0.47360404713561827,92.73389756712098,99.35240481634406,10.965951917992683,9.62211653878108
353,0.4690398854041273,92.7937323337213,99.29257004974374,10.906117151392364,9.6819513053814
354,0.46589297180702466,92.84325412776457,99.34209184378702,10.856595357349091,9.632429511338128
355,0.4648987936323003,92.8710481044281,99.31429786712349,10.884389334012617,9.604635534674602
356,0.46406189260980457,92.89652423857815,99.28882173297343,10.909865468162666,9.579159400524553
357,0.461328610500271,92.94244082942878,99.33473832382406,10.86394887731204,9.533242809673927
358,0.45527947707059957,93.01024212421734,99.40253961861262,10.79614758252348,9.601044104462488
359,0.45113335578868075,93.06616533554798,99.34661640728199,10.740224371192847,9.656967315793121
360,0.4462257185790024,93.12658651153713,99.40703758327113,10.679803195203702,9.717388491782266
361,0.4446511666627129,93.16067295146554,99.37295114334272,10.645716755275286,9.68330205185385
362,0.44006546660623647,93.2188103594411,99.43108855131827,10.703854163250842,9.741439459829406
363,0.4371278926385913,93.26531886664986,99.3845800441095,10.750362670459618,9.787947967038182
364,0.4327898305312565,93.32124544957794,99.44050662703758,10.694436087531539,9.84387454996626
365,0.42998361057306445,93.36616523498705,99.48542641244669,10.649516302122436,9.798954764557157
366,0.42757112231622724,93.40777157217924,99.52703274963888,10.691122639314626,9.757348427364967
367,0.42357854955135493,93.46084227382364,99.58010345128328,10.638051937670228,9.810419129009365
368,0.42135919453849313,93.50037389033724,99.61963506779688,10.598520321156629,9.770887512495765
369,0.41941481905172817,93.53731143813434,99.58269751999978,10.63545786895373,9.733949964698665
370,0.41563477152097733,93.58845959481995,99.6338456766854,10.58430971226812,9.785098121384275
371,0.412601637576092,93.63417863404885,99.5881266374565,10.538590673039222,9.830817160613172
372,0.41063163087265553,93.67094102234572,99.62488902575336,10.50182828474236,9.79405477231631
373,0.4081547650279923,93.71213430298673,99.66608230639437,10.543021565383365,9.752861491675304
374,0.4044165641170033,93.7626278774328,99.61558873194829,10.593515139829451,9.80335506612139
375,0.40132049805676967,93.80838626320218,99.56983034617892,10.639273525598819,9.849113451890759
376,0.3995870077017484,93.8424247126923,99.53579189668879,10.673311975088945,9.815075002400633
377,0.3964691995696227,93.88789338155121,99.5812605655477,10.71878064394785,9.860543671259538
378,0.3934354721813015,93.93254326853004,99.53661067856886,10.674130756969019,9.90519355823837
379,0.391213581368182,93.97073378320628,99.57480119324511,10.712321271645258,9.86700304356213
380,0.3893538191782868,94.00558321304928,99.6096506230881,10.747170701488256,9.832153613719132
381,0.3855304122631557,94.05513206579671,99.65919947583554,10.697621848740818,9.881702466466571
382,0.38251044776000065,94.09905952732831,99.61527201430394,10.653694387209228,9.92562992799816
383,0.37985486176819844,94.14013249650851,99.65634498348415,10.612621418029017,9.88455695881795
384,0.37683784476346566,94.18362597269578,99.69983845967141,10.569127941841755,9.928050435005211
385,0.37476082683660716,94.21958140074291,99.66388303162428,10.533172513794625,9.892095006958082
386,0.37179090244596286,94.26255392109614,99.70685555197751,10.57614503414786,9.935067527311316
387,0.3696700694207957,94.29864057503343,99.67076889804022,10.540058380210576,9.898980873374033
388,0.3674724670168507,94.33545341526958,99.70758173827637,10.576871220446732,9.862168033137877
389,0.365591939269009,94.36924146688727,99.67379368665868,10.543083168829043,9.828379981520188
390,0.36264359379958755,94.41142182463722,99.71597404440863,10.500902811079099,9.870560339270131
391,0.3600690840242724,94.45068659598041,99.75523881575182,10.461638039735904,9.909825110613326
392,0.3571349659521477,94.49271079614905,99.71321461558318,10.503662239904537,9.95184931078196
393,0.35483043469422054,94.5295808432489,99.75008466268302,10.466792192804691,9.988719357881806
394,0.3528592120992089,94.5636460823884,99.71601942354351,10.432726953665178,10.02278459702132
395,0.35077284201457243,94.5986192501391,99.7509925912942,10.397753785914482,9.987811429270623
396,0.34802980239097175,94.63860983583702,99.71100200559628,10.437744371612407,9.9478208435727
397,0.34607404230095334,94.6722144989148,99.6773973425185,10.404139708534627,9.98142550665048
398,0.3443971483491715,94.70317881348497,99.64643302794833,10.373175393964457,9.95046119208031
399,0.34171799789162877,94.74245427040503,99.60715757102827,10.41245085088452,9.989736649000372
400,0.3397065160354657,94.77615343038755,99.64085673101079,10.378751690901995,10.023435808982898
401,0.3376590781581657,94.81014546204477,99.674848762668,10.34475965924478,9.989443777325683
402,0.3346734204556454,94.8511214950892,99.71582479571244,10.385735692289206,9.948467744281256
403,0.33229905591645437,94.88747045524934,99.6794758355523,10.422084652449342,9.91211878412112
404,0.33028606706344,94.92082937111454,99.6461169196871,10.455443568314543,9.87875986825592
405,0.328270429474745,94.954151255861,99.67943880443357,10.488765453061017,9.845437983509445
406,0.32583437685158645,94.99056064142194,99.64302941887264,10.452356067500086,9.881847369070377
407,0.32306321430417834,95.02925923348334,99.68172801093405,10.491054659561488,9.92054596113178
408,0.3206928030833272,95.06490791677865,99.71737669422936,10.526703342856797,9.956194644427088
409,0.3187269989308764,95.09717005118708,99.68511455982093,10.494441208448363,9.923932510018654
410,0.3168810660789091,95.12849686435783,99.71644137299168,10.525768021619115,9.892605696847902
411,0.3144605036531014,95.16415213889236,99.68078609845715,10.490112747084586,9.92826097138243
412,0.31288036267586433,95.19291000531112,99.65202823203839,10.518870613503346,9.89950310496367
413,0.31023163757136535,95.2298894504144,99.68900767714167,10.481891168400066,9.93648255006695
414,0.3083959927667222,95.26070821220807,99.71982643893534,10.512709930193738,9.905663788273278
415,0.30685760808821466,95.28884471116602,99.74796293789329,10.540846429151681,9.877527289315335
416,0.30489992061042914,95.32054725773116,99.71626039132815,10.572548975716831,9.909229835880485
417,0.3032814267219124,95.34928829287522,99.6875193561841,10.601290010860884,9.937970871024538
418,0.301944415146411,95.37530333661554,99.71353439992443,10.62730505460122,9.911955827284203
419,0.2992766777317859,95.41183011301963,99.67700762352034,10.590778278197131,9.94848260368829
420,0.29721646360604564,95.44372967252075,99.64510806401923,10.558878718696018,9.916583044187178
421,0.2961557943378193,95.4666437540807,99.62219398245927,10.581792800255984,9.893668962627212
422,0.29316421949485827,95.50486308909251,99.66041331747107,10.543573465244183,9.931888297639013
423,0.29139926433316976,95.5341752342142,99.68972546259276,10.57288561036588,9.96120044276071
424,0.28989276938672603,95.56118010870024,99.7167303370788,10.599890484851915,9.988205317246745
425,0.2885748403761339,95.58643053181709,99.74198076019564,10.625140907968767,9.962954894129894
426,0.28734425697591853,95.61072429068334,99.7662745190619,10.649434666835024,9.98724865299615
427,0.28469726871285794,95.64624088564726,99.80179111402582,10.6139180718711,9.951732058032226
428,0.28239208221245177,95.67914107748703,99.76889092218605,10.58101788003133,9.918831866192457
429,0.28142528457218075,95.70046517799295,99.74756682168012,10.602341980537258,9.89750776568653
430,0.28012693406682937,95.72520052314452,99.72283147652855,10.62707732568883,9.922243110838103
431,0.27800546387944636,95.75651231712382,99.69151968254926,10.595765531709525,9.890931316858797
432,0.27542541261788744,95.79097640810488,99.6570555915682,10.561301440728457,9.925395407839865
433,0.27430168891757006,95.81374427478131,99.63428772489176,10.584069307404889,9.948163274516297
434,0.2723584133457507,95.84340247115566,99.60462952851742,10.55441111103054,9.918505078141948
435,0.2713155915703478,95.86521433823205,99.58281766144103,10.576222978106934,9.940316945218342
436,0.2684431415021352,95.90105454570165,99.61865786891063,10.540382770637327,9.976157152687948
437,0.2675308719042971,95.9212503118805,99.59846210273179,10.56057853681617,9.955961386509106
438,0.2666843739577665,95.94073006933814,99.57898234527414,10.580058294273812,9.975441143966748
439,0.26393428291964766,95.97549978751054,99.61375206344654,10.545288576101411,10.010210862139148
440,0.2632075510302803,95.99342878016716,99.59582307078992,10.563217568758034,10.028139854795771
441,0.2607713411220837,96.02594773677299,99.62834202739575,10.530698612152204,10.060658811401602
442,0.257869082469878,96.06135792268479,99.66375221330755,10.495288426240405,10.025248625489803
443,0.2557867500921873,96.0911245258066,99.69351881642936,10.46552182311859,10.05501522861162
444,0.25459600651796055,96.11361992811585,99.71601421873861,10.488017225427843,10.077510630920873
445,0.2538397479772452,96.13158156127888,99.69805258557558,10.505978858590876,10.095472264083906
446,0.2520290479436021,96.15912640129997,99.72559742559667,10.478434018569777,10.123017104105005
447,0.24926484935761573,96.19310042216655,99.75957144646326,10.444459997703198,10.089043083238426
448,0.24772735276639718,96.21825844914349,99.7847294734402,10.419301970726252,10.114201110215372
449,0.24638497780434412,96.24169738592995,99.80816841022666,10.395863033939783,10.137640047001842
450,0.2454117668279301,96.2616598117143,99.828130836011,10.41582545972412,10.157602472786179
451,0.2434641051583992,96.28987564373014,99.85634666802684,10.444041291739964,10.129386640770335
452,0.24218653497452572,96.3125446269557,99.8790156512524,10.421372308514403,10.152055623995896
453,0.23988871537798429,96.34291981173425,99.90939083603095,10.39099712373585,10.121680439217343
454,0.23859626141917614,96.365598685398,99.8867119623672,10.3683182500721,10.144359312881093
455,0.23758636896359445,96.38568503412702,99.86662561363818,10.38840459880112,10.164445661610113
456,0.23675220798910193,96.40390488416682,99.84840576359838,10.406624448840923,10.182665511649915
457,0.23428320917832335,96.43502834288651,99.87952922231807,10.375500990121228,10.151542052930221
458,0.23199687220825066,96.46473681045363,99.84982075475095,10.345792522554115,10.121833585363108
459,0.2310115924827299,96.48422562465329,99.86930956895061,10.365281336753778,10.141322399562771
460,0.22882389527592,96.51308467996876,99.84045051363515,10.336422281438312,10.112463344247304
461,0.2277888614906116,96.53291034265419,99.82062485094971,10.316596618752875,10.13228900693274
462,0.22575370644228837,96.56065538471634,99.79287980888756,10.34434166081503,10.104543964870587
463,0.22402238032636446,96.58613947124736,99.76739572235654,10.369825747346054,10.079059878339562
464,0.22199482854205524,96.61358437089471,99.79484062200389,10.34238084769871,10.051614978692218
465,0.22039059472606562,96.63794408339908,99.81920033450825,10.366740560203073,10.027255266187854
466,0.2187218966419783,96.66264854567328,99.84390479678245,10.342036097928869,10.00255080391365
467,0.21750340948197155,96.683685819942,99.86494207105117,10.36307337219759,10.023588078182371
468,0.2162665709401799,96.70486585255892,99.8861221036681,10.384253404814508,10.002408045565453
469,0.2145370257763322,96.72970265914059,99.86128529708644,10.359416598232846,9.97757123898379
470,0.2130655486832931,96.752532551571,99.88411518951685,10.336586705802436,10.0004011314142
471,0.2115181159815015,96.7758551201807,99.86079262090715,10.313264137192728,9.977078562804493
472,0.21032894812172,96.7963357766595,99.88127327738596,10.333744793671533,9.956597906325689
473,0.20907336335463383,96.81727511461028,99.90221261533674,10.35468413162231,9.977537244276466
474,0.20738727089030168,96.84144279145922,99.8780449384878,10.330516454773381,10.001704921125395
475,0.20606419037436996,96.86280215490049,99.85668557504653,10.351875818214657,9.98034555768412
476,0.20449731776436805,96.88593393696836,99.83355379297866,10.328744036146793,10.003477339751983
477,0.20330323205658204,96.9061118647309,99.85373172074121,10.348921963909337,9.983299411989439
478,0.20230120852937164,96.92454620858564,99.87216606459594,10.367356307764071,9.964865068134705
479,0.2012840986873189,96.94303359590083,99.89065345191113,10.385843695079263,9.983352455449896
480,0.19987738529504345,96.96471322054356,99.91233307655386,10.36416407043654,9.961672830807174
481,0.19890996961467122,96.98263576752925,99.93025562353955,10.382086617422223,9.979595377792856
482,0.19723193318150797,97.00609488848283,99.90679650258596,10.358627496468639,9.956136256839272
483,0.1959953984833747,97.02629305939254,99.88659833167625,10.37882566737834,9.976334427748974
484,0.19497232562052955,97.04461234624668,99.86827904482212,10.39714495423248,9.994653714603114
485,0.193270435453744,97.06800084529777,99.84489054577102,10.37375645518139,9.971265215552023
486,0.1924881260826743,97.08388554095855,99.8607752414318,10.389641150842163,9.95538051989125
487,0.19152594871000603,97.1014926816895,99.84316810070084,10.40724829157312,9.972987660622207
488,0.18983407068058458,97.12461092168685,99.86628634069818,10.384130051575777,9.99610590061955
489,0.18823033811201526,97.14706759270405,99.84382966968099,10.361673380558587,10.01856257163674
490,0.18665278062423402,97.16926096461789,99.86602304159483,10.33948000864475,9.996369199722904
491,0.18533376642931043,97.18942072474887,99.88618280172581,10.319320248513772,10.016528959853883
492,0.1838167013500718,97.21095265196841,99.86465087450627,10.297788321294231,9.994997032634341
493,0.18251855467532152,97.2308410016994,99.84476252477528,10.27789997156324,10.014885382365332
494,0.18140369042851015,97.24921093796571,99.82639258850897,10.259530035296935,10.033255318631637
495,0.1804281180266674,97.26641981207116,99.80918371440352,10.27673890940238,10.050464192737083
496,0.1791821447876651,97.28575004628114,99.78985348019354,10.29606914361235,10.031133958527114
497,0.1781790368639103,97.30301682207892,99.77258670439576,10.278802367814574,10.04840073432489
498,0.17662343009379516,97.3244565797473,99.79402646206415,10.25736261014619,10.026960976656506
499,0.17559378446352933,97.34178846233296,99.8113583446498,10.240030727560537,10.044292859242159
500,0.1747698838071697,97.35728302984283,99.79586377713993,10.22453616005066,10.059787426752036
501,0.1732036249799809,97.37862892267434,99.81720966997143,10.245882052882168,10.038441533920528
502,0.17195024272193934,97.3976227729568,99.79821581968898,10.264875903164619,10.019447683638077
503,0.17111899516420437,97.41309042659915,99.78274816604662,10.280343556806972,10.034915337280431
504,0.17043190354318177,97.42712188297747,99.7687167096683,10.294375013185293,10.048946793658752
505,0.16906386654436018,97.44673018777026,99.74910840487551,10.274766708392514,10.029338488865973
506,0.16783172093002444,97.46535906587384,99.7677372829791,10.293395586496096,10.01070961076239
507,0.1668262529582112,97.48208807226885,99.75100827658409,10.27666658010108,10.027438617157406
508,0.16564077832579535,97.50024016621514,99.76916037053037,10.294818674047368,10.009286523211118
509,0.16484504412633796,97.51504920235266,99.75435133439285,10.309627710184882,9.994477487073604
510,0.16394518689993878,97.53077655507836,99.77007868711856,10.325355062910585,9.978750134347901
511,0.1625050941289282,97.55056346473427,99.78986559677446,10.305568153254685,9.958963224692
512,0.16140608648007154,97.56773029609404,99.77269876541469,10.288401321894913,9.941796393332229
513,0.16013988722612563,97.58613260802028,99.75429645348845,10.269999009968677,9.960198705258465
514,0.1589586732351537,97.6038499441056,99.77201378957378,10.25228167388335,9.942481369173139
515,0.1579493138314084,97.62017145605508,99.78833530152325,10.235960161933882,9.92615985722367
516,0.15708762247297545,97.63520726441567,99.80337110988384,10.220924353573285,9.911124048863073
517,0.15635260043573032,97.64905877078618,99.81722261625436,10.207072847202774,9.897272542492562
518,0.15561941608065477,97.66287030793903,99.80341107910151,10.220884384355626,9.88346100533971
519,0.15422648880161952,97.68182686139696,99.82236763255943,10.23984093781356,9.902417558797643
520,0.15286885312716408,97.70041115749093,99.84095192865341,10.221256641719588,9.921001854891614
521,0.15162240680899866,97.7181789574957,99.82318412864865,10.20348884171483,9.938769654896372
522,0.1508000517342626,97.73258038499415,99.8087827011502,10.21789026921328,9.924368227397922
523,0.15008158960479467,97.74595783880635,99.795405247338,10.204512815401088,9.91099077358573
524,0.14945371907065993,97.75843548284463,99.78292760329971,10.19203517136281,9.898513129547453
525,0.1483390078683518,97.7750523400214,99.76631074612294,10.17541831418604,9.915129986724224
526,0.14760341954371625,97.78852630832138,99.75283677782296,10.188892282486021,9.901656018424243
527,0.14657561529702898,97.80438505725559,99.73697802888876,10.173033533551822,9.917514767358442
528,0.14544864201981103,97.82100138349831,99.72036170264603,10.189649859794546,9.934131093601167
529,0.1441331786545701,97.83881048426296,99.73817080341068,10.2074589605592,9.95194019436582
530,0.14345453434516542,97.85152142818524,99.72545985948841,10.194748016636927,9.939229250443548
531,0.1425780013221021,97.86602443246706,99.71095685520659,10.209251020918751,9.953732254725372
532,0.1419226397550451,97.87844818788899,99.69853309978465,10.19682726549682,9.94130849930344
533,0.14068922093091896,97.89544116435314,99.7155260762488,10.179834289032668,9.958301475767593
534,0.140004122757181,97.90810481593205,99.7028624246699,10.192497940611565,9.945637824188696
535,0.13923622471424868,97.92151718549883,99.68945005510312,10.20591031017835,9.95905019375548
536,0.13860620847873606,97.93355492144521,99.67741231915674,10.193872574231971,9.947012457809102
537,0.13789420882044826,97.94635105773841,99.66461618286354,10.181076437938763,9.95980859410231
538,0.13728377173616443,97.95817097434973,99.65279626625222,10.169256521327453,9.97162851071362
539,0.13676072480365714,97.96908950225028,99.64187773835167,10.158337993426898,9.982547038614175
540,0.13615805902227482,97.98083609851291,99.63013114208904,10.170084589689527,9.994293634876804
541,0.13573401741420515,97.99062828157982,99.62033895902213,10.160292406622624,10.004085817943707
542,0.1347621216045952,98.0053853828326,99.63509606027492,10.145535305369835,10.018842919196496
543,0.1336281782956093,98.02130325597331,99.65101393341563,10.161453178510538,10.034760792337199
544,0.13210940200257762,98.03967105561082,99.66938173305314,10.179820978148053,10.016392992699684
545,0.13117844442990031,98.05392002449548,99.6836307019378,10.165572009263391,10.030641961584346
546,0.13080692100074176,98.06291713214327,99.67463359429001,10.1565749016156,10.039639069232136
547,0.13039171639521882,98.0724552964461,99.66509542998719,10.166113065918426,10.04917723353496
548,0.12961553806946247,98.08538446023998,99.67802459378107,10.153183902124535,10.06210639732885
549,0.12926248002186308,98.09414068701003,99.66926836701103,10.161940128894582,10.070862624098897
550,0.1284721786074355,98.10712570733456,99.6562833466865,10.148955108570041,10.057877603774356
551,0.12814032595745037,98.11557767228206,99.647831381739,10.157407073517545,10.06632956872186
552,0.12650826156991987,98.13421633524412,99.66647004470106,10.176045736479606,10.047690905759799
553,0.12512818056029204,98.15125428936376,99.6835079988207,10.193083690599249,10.030652951640157
554,0.12471493568131797,98.16052060473697,99.67424168344749,10.183817375226042,10.039919267013364
555,0.12386420162049584,98.17375566052961,99.68747673924013,10.170582319433407,10.053154322805998
556,0.12245977245840695,98.19072847997646,99.70444955868697,10.15360949998656,10.03618150335915
557,0.12207299600861536,98.1996357934076,99.69554224525584,10.162516813417705,10.045088816790296
558,0.1207531970014872,98.21600313947357,99.71190959132181,10.178884159483676,10.028721470724324
559,0.11963922580980631,98.230964651833,99.72687110368125,10.193845671843116,10.013759958364885
560,0.11873322844412967,98.24433946753824,99.74024591938648,10.18047085613788,10.02713477407012
561,0.11808536788317339,98.25564125032385,99.75154770217209,10.191772638923485,10.038436556855725
562,0.11680575785741672,98.27146173593478,99.76736818778302,10.17595215331256,10.0226160712448
563,0.11631259908601146,98.28123989735707,99.75759002636073,10.166173991890265,10.032394232667095
564,0.1156111813322583,98.2928477205423,99.76919784954596,10.15456616870504,10.044002055852319
565,0.11450519747928972,98.30740542009569,99.78375554909935,10.14000846915164,10.029444356298919
566,0.11401773897500769,98.31707217221849,99.77408879697656,10.14967522127444,10.03911110842172
567,0.11338351812253396,98.32802963714286,99.78504626190093,10.16063268619881,10.050068573346088
568,0.11260026776797354,98.34017823216824,99.77289766687555,10.17278128122419,10.037919978320708
569,0.11177397572785418,98.35256644271917,99.76050945632463,10.160393070673264,10.025531767769783
570,0.11107757410284043,98.363904224204,99.77184723780947,10.149055289188428,10.036869549254618
571,0.11002858198611373,98.37780149598667,99.78574450959213,10.135158017405764,10.022972277471954
572,0.1094390584174129,98.38815349116697,99.79609650477244,10.12480602222546,10.033324272652258
573,0.1090839932463246,98.3961864902708,99.78806350566862,10.116773023121642,10.041357271756077
574,0.10860744312287007,98.40545606769525,99.79733308309308,10.10750344569718,10.050626849180539
575,0.10819201801597078,98.41409295633356,99.80596997173139,10.098866557058871,10.059263737818847
576,0.10795083340834745,98.42067735279184,99.7993855752731,10.092282160600599,10.06584813427712
577,0.10727765301787597,98.43162864516526,99.78843428289969,10.081330868227173,10.054896841903695
578,0.10653539296534792,98.4431229277571,99.79992856549153,10.092825150819014,10.066391124495535
579,0.10517745205789902,98.45862471355531,99.81543035128973,10.10832693661722,10.05088933869733
580,0.10448374907528972,98.4695969741484,99.80445809069664,10.097354676024132,10.039917078104242
581,0.10408205951200845,98.47792707471433,99.81278819126257,10.0890245754582,10.048247178670174
582,0.1037320569182702,98.48568873075506,99.8205498473033,10.081262919417469,10.056008834710905
583,0.10342721644801013,98.49292087834446,99.8277819948927,10.07403077182806,10.063240982300314
584,0.10279587501125396,98.50330211263923,99.81740076059793,10.063649537533292,10.052859748005547
585,0.10224317389883894,98.5129873978131,99.80771547542406,10.053964252359426,10.043174462831681
586,0.10087326692247685,98.52823800599128,99.82296608360224,10.06921486053761,10.027923854653498
587,0.10037450682200853,98.53735309541648,99.81385099417705,10.060099771112416,10.018808765228304
588,0.09937715537448612,98.55024163708387,99.80096245250965,10.07298831277981,10.00592022356091
589,0.09880534597021665,98.5599555211841,99.81067633660987,10.063274428679591,9.996206339460691
590,0.09839797601344734,98.56811279408257,99.81883360950835,10.055117155781115,10.004363612359167
591,0.09792126609625407,98.57694038841649,99.82766120384227,10.046289561447196,9.995536018025248
592,0.0975770806061305,98.58440589147973,99.83512670690551,10.038824058383954,10.00300152108849
593,0.09671019206575565,98.59629213704983,99.82324046133542,10.050710303954048,10.014887766658585
594,0.09639958100415276,98.60334066323664,99.83028898752222,10.043661777767236,10.021936292845398
595,0.09612911896289347,98.60990796947796,99.83685629376355,10.037094471525913,10.02850359908672
596,0.09489789056738904,98.62392916488726,99.85087748917285,10.051115666935216,10.014482403677418
597,0.09447343231513805,98.63208601244527,99.84272064161483,10.042958819377196,10.006325556119398
598,0.09421497245710506,98.63845475555128,99.83635189850882,10.036590076271182,10.012694299225412
599,0.09317489943646393,98.6512026110747,99.82360404298541,10.049337931794591,9.999946443702003
600,0.09228754170921077,98.66291675171664,99.81188990234347,10.06105207243653,9.988232303060064
601,0.0915315852346059,98.67368087503343,99.80112577902668,10.071816195753314,9.97746817974328
602,0.09070171712309341,98.68492407889926,99.81236898289251,10.083059399619149,9.966224975877445
603,0.09002344072934615,98.6950645454437,99.80222851634807,10.093199866163596,9.976365442421892
604,0.0894886133461085,98.7040117828931,99.79328127889866,10.102147103613,9.967418204972489
605,0.08884442122703322,98.71381107405239,99.80308057005794,10.111946394772282,9.957618913813207
606,0.08830248003347486,98.72276915647316,99.81203865247872,10.120904477193063,9.948660831392425
607,0.08795634300803595,98.72990156698474,99.80490624196715,10.128036887704639,9.94152842088085
608,0.08715061629354773,98.74071208240436,99.81571675738677,10.117226372285021,9.952338936300468
609,0.08677069265047113,98.74810770614766,99.80832113364346,10.109830748541714,9.944943312557161
610,0.0863014103449591,98.75634726599655,99.81656069349235,10.118070308390605,9.93670375270827
611,0.08553522531445004,98.7667902798699,99.82700370736569,10.107627294517266,9.947146766581609
612,0.08518771540232434,98.77379803815175,99.81999594908383,10.10061953623541,9.940139008299752
613,0.08480521010682324,98.78115613014333,99.82735404107541,10.093261444243836,9.932780916308179
614,0.0843734510155141,98.78897003481754,99.83516794574962,10.101075348918043,9.924967011633973
615,0.08401095831282114,98.79611295424303,99.84231086517511,10.108218268343531,9.917824092208484
616,0.08327486599285919,98.8062765230066,99.83214729641153,10.11838183710711,9.927987660972063
617,0.0829031821326609,98.81344793330155,99.83931870670648,10.111210426812166,9.920816250677118
618,0.08218415589719136,98.82338431658123,99.8293823234268,10.101274043532484,9.9307526339568
619,0.08184883141803694,98.83015180366705,99.83614981051262,10.094506556446657,9.923985146870972
620,0.08159413591425417,98.8360218817569,99.83027973242277,10.088636478356797,9.918115068781113
621,0.08128576791604095,98.84249341010855,99.82380820407113,10.095108006708438,9.911643540429472
622,0.08062237677278718,98.8519453047393,99.81435630944037,10.085656112077679,9.92109543506023
623,0.08033884015781576,98.85810975541169,99.82052076011276,10.079491661405294,9.914930984387846
624,0.07996530450352156,98.86518453283243,99.8275955375335,10.086566438826036,9.907856206967104
625,0.07931185191989674,98.87448885826126,99.81829121210467,10.077262113397206,9.917160532395934
626,0.07906812911218551,98.88015810536962,99.82396045921303,10.071592866288844,9.911491285287573
627,0.07849271643795695,98.88884198821333,99.81527657636931,10.062908983445134,9.920175168131284
628,0.07799848143406994,98.89686262750234,99.8072559370803,10.054888344156119,9.928195807420298
629,0.07784966993455615,98.90124406760432,99.80287449697832,10.050506904054139,9.923814367318318
630,0.07763407867231424,98.90652712322893,99.80815755260292,10.045223848429535,9.918531311693714
631,0.07725888514180237,98.91348827403395,99.8011964017979,10.052184999234555,9.911570160888694
632,0.07642685582746121,98.92384523427387,99.79083944155798,10.062541959474473,9.921927121128611
633,0.07599041194477249,98.93128358552902,99.78340109030283,10.055103608219325,9.92936547238376
634,0.07503504599263572,98.94224343517799,99.7943609399518,10.0660634578683,9.940325322032734
635,0.07471520671682419,98.94856295012384,99.78804142500594,10.072382972814154,9.93400580708688
636,0.07430180189688133,98.95572105809858,99.78088331703121,10.065224864839427,9.941163915061606
637,0.0739699447979362,98.96212180458267,99.7872840635153,10.058824118355341,9.93476316857752
638,0.07360276416118589,98.96883508546074,99.78057078263723,10.052110837477265,9.941476449455596
639,0.07306213492093862,98.976939385596,99.78867508277249,10.044006537342014,9.949580749590847
640,0.07267253885865396,98.98381989099417,99.78179457737431,10.05088704274019,9.942700244192672
641,0.07234193070586185,98.99014249260976,99.77547197575872,10.057209644355783,9.936377642577078
642,0.07200919949149788,98.99646293966227,99.76915152870622,10.05088919730328,9.942698089629582
643,0.07143903422875143,99.00473114484605,99.77741973389,10.059157402487058,9.934429884445803
644,0.07084268737145946,99.01311468854142,99.78580327758537,10.05077385879169,9.942813428141172
645,0.07000350886179436,99.02303421875997,99.79572280780393,10.060693389010236,9.952732958359718
646,0.06968911644781593,99.0290780400516,99.7896789865123,10.054649567718608,9.958776779651346
647,0.06896029617038733,99.03824992559547,99.79885087205616,10.063821453262477,9.967948665195216
648,0.06849669446024144,99.04551516514519,99.80611611160589,10.056556213712751,9.975213904744942
649,0.06812071432156652,99.05205484819972,99.81265579466042,10.050016530658223,9.968674221690414
650,0.06764776225817994,99.05939399341901,99.80531664944112,10.057355675877519,9.97601336690971
651,0.06740672953649487,99.06459724332498,99.80011339953515,10.052152425971546,9.981216616815683
